epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.787878787878788,0.807909604519774,0.7688172043010753,0.8071216617210683,0.8,0.8143712574850299,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.7945205479452055,0.8100558659217877,0.7795698924731183,0.7820895522388059,0.7797619047619048,0.7844311377245509,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.7944444444444445,0.8218390804597702,0.7688172043010753,0.8083832335329342,0.8083832335329342,0.8083832335329342,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.7899159663865545,0.8245614035087719,0.7580645161290323,0.8098159509202455,0.8301886792452831,0.7904191616766467,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
