epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8006700167504188,0.8505338078291815,0.7563291139240507,0.5187713310580204,0.8172043010752689,0.38,bert-base-multilingual-cased,12642,"train_hateval_2019_spanish(4500)
train_hateval_2019_english(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),20
2.0,0.8225352112676056,0.7411167512690355,0.9240506329113924,0.628099173553719,0.6993865030674846,0.57,bert-base-multilingual-cased,12642,"train_hateval_2019_spanish(4500)
train_hateval_2019_english(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),20
3.0,0.8325358851674641,0.8392282958199357,0.8259493670886076,0.5530546623794211,0.7747747747747747,0.43,bert-base-multilingual-cased,12642,"train_hateval_2019_spanish(4500)
train_hateval_2019_english(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),20
4.0,0.8359133126934984,0.8181818181818182,0.8544303797468354,0.5645645645645645,0.706766917293233,0.47,bert-base-multilingual-cased,12642,"train_hateval_2019_spanish(4500)
train_hateval_2019_english(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),20
