epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.802836879432624,0.7275064267352185,0.8955696202531646,0.46710526315789475,0.6826923076923077,0.355,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8441176470588235,0.7884615384615384,0.9082278481012658,0.48684210526315785,0.7115384615384616,0.37,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.865814696485623,0.8741935483870967,0.8575949367088608,0.35877862595419846,0.7580645161290323,0.235,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8647798742138365,0.859375,0.870253164556962,0.39272727272727276,0.72,0.27,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
