epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8650306748466258,0.8392857142857143,0.8924050632911392,0.6862745098039215,0.6481481481481481,0.7291666666666666,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(481),RANLP_review_metrics_no_incel_terms
2.0,0.8854003139717426,0.8785046728971962,0.8924050632911392,0.7142857142857142,0.7558139534883721,0.6770833333333334,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(481),RANLP_review_metrics_no_incel_terms
3.0,0.8701095461658842,0.8606811145510835,0.879746835443038,0.7282051282051282,0.7171717171717171,0.7395833333333334,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(481),RANLP_review_metrics_no_incel_terms
4.0,0.8854003139717426,0.8785046728971962,0.8924050632911392,0.7368421052631579,0.7446808510638298,0.7291666666666666,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(481),RANLP_review_metrics_no_incel_terms
