epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.845553822152886,0.8338461538461538,0.8575949367088608,0.3650793650793651,0.8846153846153846,0.23,0.8346709470304976,0.7854984894259819,0.8904109589041096,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8528072837632776,0.8192419825072886,0.8892405063291139,0.4892086330935252,0.8717948717948718,0.34,0.842443729903537,0.793939393939394,0.8972602739726028,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8509316770186336,0.8353658536585366,0.8670886075949367,0.4765342960288809,0.8571428571428571,0.33,0.8506493506493508,0.808641975308642,0.8972602739726028,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8619631901840491,0.8363095238095238,0.8892405063291139,0.5310344827586208,0.8555555555555555,0.385,0.8392282958199357,0.7909090909090909,0.8938356164383562,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
