epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8531684698608965,0.8338368580060423,0.8734177215189873,0.31147540983606553,0.8636363636363636,0.19,0.8280254777070064,0.7738095238095238,0.8904109589041096,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.859375,0.8487654320987654,0.870253164556962,0.3346938775510204,0.9111111111111111,0.205,0.8398692810457515,0.803125,0.8801369863013698,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8611111111111112,0.8403614457831325,0.8829113924050633,0.39382239382239387,0.864406779661017,0.255,0.8516129032258065,0.8048780487804879,0.9041095890410958,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8615384615384616,0.8383233532934131,0.8860759493670886,0.46494464944649444,0.8873239436619719,0.315,0.8539325842696629,0.8036253776435045,0.910958904109589,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
