epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7063870352716873,0.8297872340425532,0.6149377593360996,0.6469002695417789,0.7017543859649122,0.6,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
2.0,0.7704122877930477,0.7509850275807722,0.7908713692946058,0.6774941995359628,0.6320346320346321,0.73,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
3.0,0.7643362136684997,0.7255779269202088,0.8074688796680498,0.6808510638297872,0.6457399103139013,0.72,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
4.0,0.7615384615384615,0.7096774193548387,0.8215767634854771,0.6891891891891893,0.6270491803278688,0.765,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
5.0,0.7553444180522565,0.7221801665404997,0.791701244813278,0.6855791962174941,0.6502242152466368,0.725,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
