epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8692579505300353,0.8785714285714286,0.8601398601398601,0.8075471698113208,0.8045112781954887,0.8106060606060606,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8775510204081631,0.8543046357615894,0.9020979020979021,0.7870036101083033,0.7517241379310344,0.8257575757575758,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.8466666666666667,0.8089171974522293,0.8881118881118881,0.7829181494661922,0.738255033557047,0.8333333333333334,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8459016393442623,0.7962962962962963,0.9020979020979021,0.7820069204152249,0.7197452229299363,0.8560606060606061,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
