epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8538587848932677,0.8873720136518771,0.8227848101265823,0.5217391304347826,0.5714285714285714,0.48,bert-base-multilingual-cased,8427,"df_evalita20_train(4785)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),35
2.0,0.8432601880877741,0.8354037267080745,0.8512658227848101,0.5606060606060607,0.5663265306122449,0.555,bert-base-multilingual-cased,8427,"df_evalita20_train(4785)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),35
3.0,0.8436018957345971,0.8422712933753943,0.8449367088607594,0.5129682997118156,0.6054421768707483,0.445,bert-base-multilingual-cased,8427,"df_evalita20_train(4785)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),35
4.0,0.8288288288288288,0.7885714285714286,0.8734177215189873,0.5685785536159601,0.5671641791044776,0.57,bert-base-multilingual-cased,8427,"df_evalita20_train(4785)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),35
5.0,0.8307692307692308,0.8083832335329342,0.8544303797468354,0.5508021390374331,0.5919540229885057,0.515,bert-base-multilingual-cased,8427,"df_evalita20_train(4785)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),35
