epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7722048066875654,0.7787144362486829,0.7658031088082902,0.587378640776699,0.5707547169811321,0.605,bert-base-multilingual-cased,10384,"df_evalita20_train(4785)
df_ami20_train(3500)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_ami20_dev(1500)
df_evalita18facebook_dev(900)",test_fdb_500(500),33
2.0,0.7753303964757708,0.7755313634007258,0.7751295336787565,0.5670103092783506,0.5851063829787234,0.55,bert-base-multilingual-cased,10384,"df_evalita20_train(4785)
df_ami20_train(3500)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_ami20_dev(1500)
df_evalita18facebook_dev(900)",test_fdb_500(500),33
3.0,0.789655172413793,0.7525821596244131,0.8305699481865285,0.588235294117647,0.5371900826446281,0.65,bert-base-multilingual-cased,10384,"df_evalita20_train(4785)
df_ami20_train(3500)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_ami20_dev(1500)
df_evalita18facebook_dev(900)",test_fdb_500(500),33
4.0,0.7702881311128734,0.7862924986508365,0.7549222797927461,0.5777777777777777,0.5707317073170731,0.585,bert-base-multilingual-cased,10384,"df_evalita20_train(4785)
df_ami20_train(3500)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_ami20_dev(1500)
df_evalita18facebook_dev(900)",test_fdb_500(500),33
5.0,0.7839221710189452,0.7747975708502024,0.7932642487046632,0.6086956521739131,0.5611814345991561,0.665,bert-base-multilingual-cased,10384,"df_evalita20_train(4785)
df_ami20_train(3500)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_ami20_dev(1500)
df_evalita18facebook_dev(900)",test_fdb_500(500),33
