epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.828101644245142,0.7847025495750708,0.8765822784810127,0.5611940298507462,0.6962962962962963,0.47,0.7888198757763976,0.7215909090909091,0.8698630136986302,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8531684698608965,0.8338368580060423,0.8734177215189873,0.40590405904059046,0.7746478873239436,0.275,0.8221859706362153,0.7850467289719626,0.863013698630137,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8492307692307692,0.8263473053892215,0.8734177215189873,0.4768211920529802,0.7058823529411765,0.36,0.8352365415986948,0.7975077881619937,0.8767123287671232,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.847926267281106,0.8238805970149253,0.8734177215189873,0.513157894736842,0.75,0.39,0.8295081967213115,0.7955974842767296,0.8664383561643836,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
