epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7982062780269058,0.7563739376770539,0.8449367088607594,0.3218390804597701,0.6885245901639344,0.21,0.8076311605723371,0.7537091988130564,0.8698630136986302,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8404907975460123,0.8154761904761905,0.8670886075949367,0.27848101265822783,0.8918918918918919,0.165,0.8330578512396694,0.805111821086262,0.863013698630137,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8410104011887073,0.7927170868347339,0.8955696202531646,0.3942652329749104,0.6962025316455697,0.275,0.8484848484848485,0.7940298507462686,0.910958904109589,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8409785932721712,0.8136094674556213,0.870253164556962,0.29249011857707513,0.6981132075471698,0.185,0.8481848184818482,0.8184713375796179,0.8801369863013698,incel-bert-base-multilingual-cased-10k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
