epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7795275590551181,0.8918918918918919,0.6923076923076923,0.47058823529411764,1.0,0.3076923076923077,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8453608247422679,0.831081081081081,0.8601398601398601,0.5454545454545455,0.6666666666666666,0.46153846153846156,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8339222614840991,0.8428571428571429,0.8251748251748252,0.5454545454545455,0.6666666666666666,0.46153846153846156,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8223684210526315,0.7763975155279503,0.8741258741258742,0.5833333333333334,0.6363636363636364,0.5384615384615384,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
