epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8235294117647058,0.806060606060606,0.8417721518987342,0.08571428571428572,0.9,0.045,0.8080133555926544,0.7882736156351792,0.8287671232876712,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8422712933753943,0.839622641509434,0.8449367088607594,0.04878048780487806,1.0,0.025,0.8436974789915965,0.8283828382838284,0.8595890410958904,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8343373493975904,0.7959770114942529,0.8765822784810127,0.0676328502415459,1.0,0.035,0.8314238952536824,0.7962382445141066,0.8698630136986302,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8429237947122861,0.8287461773700305,0.8575949367088608,0.04878048780487806,1.0,0.025,0.8263069139966274,0.813953488372093,0.839041095890411,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
