epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8858800773694391,0.8317191283292978,0.9475862068965517,0.6091954022988506,0.4937888198757764,0.795,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
2.0,0.9074074074074073,0.8716645489199492,0.9462068965517242,0.5382585751978892,0.5698324022346368,0.51,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
3.0,0.9053876478318003,0.8644918444165621,0.9503448275862069,0.6228710462287105,0.6066350710900474,0.64,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
4.0,0.9062087186261559,0.8694550063371356,0.9462068965517242,0.6297229219143576,0.6345177664974619,0.625,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
5.0,0.9039242219215154,0.8871181938911022,0.9213793103448276,0.5589041095890411,0.6181818181818182,0.51,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
