epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7575757575757575,0.8680555555555556,0.6720430107526881,0.13333333333333333,0.8235294117647058,0.07253886010362694,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.7804878048780488,0.7868852459016393,0.7741935483870968,0.5201465201465202,0.8875,0.36787564766839376,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.7740112994350283,0.8154761904761905,0.7365591397849462,0.4330708661417323,0.9016393442622951,0.2849740932642487,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.7814207650273224,0.7944444444444444,0.7688172043010753,0.5074626865671641,0.9066666666666666,0.35233160621761656,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
