epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7416413373860181,0.8531468531468531,0.6559139784946236,0.11538461538461539,0.8,0.06217616580310881,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.7679558011049724,0.7897727272727273,0.7473118279569892,0.5684210526315789,0.8804347826086957,0.41968911917098445,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.7613636363636364,0.8072289156626506,0.7204301075268817,0.510948905109489,0.8641975308641975,0.3626943005181347,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.7713498622589533,0.7909604519774012,0.7526881720430108,0.6204620462046205,0.8545454545454545,0.48704663212435234,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
