epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.9420289855072465,0.9512195121951219,0.9330143540669856,0.9063291139240507,0.8994974874371859,0.9132653061224489,incel-bert-base-uncased-1000k_english,1435,train_incelsis(1435),dev_incelsis(312),test_incelsis(300),RANLP_review_metrics_incel_terms
2.0,0.9592326139088729,0.9615384615384616,0.9569377990430622,0.9292929292929293,0.92,0.9387755102040817,incel-bert-base-uncased-1000k_english,1435,train_incelsis(1435),dev_incelsis(312),test_incelsis(300),RANLP_review_metrics_incel_terms
3.0,0.9573459715639812,0.9483568075117371,0.9665071770334929,0.9230769230769231,0.8985507246376812,0.9489795918367347,incel-bert-base-uncased-1000k_english,1435,train_incelsis(1435),dev_incelsis(312),test_incelsis(300),RANLP_review_metrics_incel_terms
4.0,0.9665071770334929,0.9665071770334929,0.9665071770334929,0.9265822784810125,0.9195979899497487,0.9336734693877551,incel-bert-base-uncased-1000k_english,1435,train_incelsis(1435),dev_incelsis(312),test_incelsis(300),RANLP_review_metrics_incel_terms
