epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7262569832402235,0.7558139534883721,0.6989247311827957,0.23318385650224216,0.8666666666666667,0.13471502590673576,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.7564469914040115,0.8098159509202454,0.7096774193548387,0.18518518518518517,0.8695652173913043,0.10362694300518134,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.7624309392265195,0.7840909090909091,0.7419354838709677,0.21524663677130046,0.8,0.12435233160621761,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.7608695652173912,0.7692307692307693,0.7526881720430108,0.31092436974789917,0.8222222222222222,0.19170984455958548,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
