epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7716535433070866,0.8828828828828829,0.6853146853146853,0.375,1.0,0.23076923076923078,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8292682926829268,0.8263888888888888,0.8321678321678322,0.5454545454545455,0.6666666666666666,0.46153846153846156,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.809688581314879,0.8013698630136986,0.8181818181818182,0.5217391304347826,0.6,0.46153846153846156,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8344370860927153,0.7924528301886793,0.8811188811188811,0.4999999999999999,0.5454545454545454,0.46153846153846156,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
