epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8261562998405104,0.8327974276527331,0.819620253164557,0.04878048780487806,1.0,0.025,0.8129251700680272,0.8074324324324325,0.8184931506849316,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8471337579617834,0.8525641025641025,0.8417721518987342,0.04878048780487806,1.0,0.025,0.832764505119454,0.8299319727891157,0.8356164383561644,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8466257668711655,0.8214285714285714,0.8734177215189873,0.06730769230769232,0.875,0.035,0.8316831683168318,0.802547770700637,0.863013698630137,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8512658227848101,0.8512658227848101,0.8512658227848101,0.05797101449275362,0.8571428571428571,0.03,0.8282828282828283,0.8145695364238411,0.8424657534246576,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
