epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.812199036918138,0.8241042345276873,0.8006329113924051,0.04878048780487806,1.0,0.025,0.8013582342954161,0.7946127946127947,0.8082191780821918,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8483920367534457,0.8219584569732937,0.8765822784810127,0.07692307692307693,1.0,0.04,0.8256578947368421,0.7943037974683544,0.8595890410958904,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8310502283105023,0.8005865102639296,0.8639240506329114,0.07692307692307693,1.0,0.04,0.8388157894736843,0.8069620253164557,0.8732876712328768,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8359133126934984,0.8181818181818182,0.8544303797468354,0.09478672985781991,0.9090909090909091,0.05,0.8396694214876034,0.8115015974440895,0.8698630136986302,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
