epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8375796178343948,0.842948717948718,0.8322784810126582,0.0676328502415459,1.0,0.035,0.8156996587030717,0.8129251700680272,0.8184931506849316,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8488745980707396,0.8627450980392157,0.8354430379746836,0.08571428571428572,0.9,0.045,0.8280701754385964,0.8489208633093526,0.8082191780821918,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.834862385321101,0.8076923076923077,0.8639240506329114,0.12093023255813955,0.8666666666666667,0.065,0.8462809917355372,0.8178913738019169,0.8767123287671232,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8421052631578946,0.8242424242424242,0.8607594936708861,0.12093023255813955,0.8666666666666667,0.065,0.8414023372287145,0.8208469055374593,0.863013698630137,incel-bert-base-multilingual-cased-627k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
