epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.6990881458966566,0.8041958041958042,0.6182795698924731,0.7315436241610739,0.8320610687022901,0.6526946107784432,bert-base-uncased,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.7513812154696133,0.7727272727272727,0.7311827956989247,0.8047337278106509,0.7953216374269005,0.8143712574850299,bert-base-uncased,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.764367816091954,0.8209876543209876,0.7150537634408602,0.8,0.8227848101265823,0.7784431137724551,bert-base-uncased,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.7747252747252747,0.7921348314606742,0.7580645161290323,0.8095238095238095,0.8047337278106509,0.8143712574850299,bert-base-uncased,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
