epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8390092879256966,0.8212121212121212,0.8575949367088608,0.8429752066115702,0.8146964856230032,0.8732876712328768,incel-roberta-base-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.853932584269663,0.8664495114006515,0.8417721518987342,0.8510638297872339,0.8823529411764706,0.821917808219178,incel-roberta-base-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.870253164556962,0.870253164556962,0.870253164556962,0.8537005163511187,0.8581314878892734,0.8493150684931506,incel-roberta-base-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8748019017432646,0.8761904761904762,0.8734177215189873,0.8496503496503497,0.8678571428571429,0.8321917808219178,incel-roberta-base-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
