epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8580152671755725,0.8289085545722714,0.8892405063291139,0.6892857142857143,0.5361111111111111,0.965,incel-bert-base-multilingual-cased-1000k_multi,6642,"train_incelsis(3642)
train_evalita18facebook(3000)",dev_incelsis(780),test_fdb_500(500),21
2.0,0.8508771929824562,0.7907608695652174,0.9208860759493671,0.6994328922495274,0.5623100303951368,0.925,incel-bert-base-multilingual-cased-1000k_multi,6642,"train_incelsis(3642)
train_evalita18facebook(3000)",dev_incelsis(780),test_fdb_500(500),21
3.0,0.8616352201257861,0.85625,0.8670886075949367,0.7003891050583657,0.5732484076433121,0.9,incel-bert-base-multilingual-cased-1000k_multi,6642,"train_incelsis(3642)
train_evalita18facebook(3000)",dev_incelsis(780),test_fdb_500(500),21
4.0,0.8643533123028392,0.8616352201257862,0.8670886075949367,0.7052023121387284,0.5736677115987461,0.915,incel-bert-base-multilingual-cased-1000k_multi,6642,"train_incelsis(3642)
train_evalita18facebook(3000)",dev_incelsis(780),test_fdb_500(500),21
