epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8512658227848101,0.8512658227848101,0.8512658227848101,0.8424543946932008,0.8167202572347267,0.8698630136986302,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8525641025641025,0.8636363636363636,0.8417721518987342,0.8551959114139693,0.8508474576271187,0.8595890410958904,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.8571428571428571,0.8504672897196262,0.8639240506329114,0.857615894039735,0.8301282051282052,0.886986301369863,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8517940717628705,0.84,0.8639240506329114,0.86,0.8376623376623377,0.8835616438356164,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
