epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8562401263823065,0.8548895899053628,0.8575949367088608,0.8338870431893688,0.8096774193548387,0.8595890410958904,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8639999999999999,0.8737864077669902,0.8544303797468354,0.8556876061120544,0.8484848484848485,0.863013698630137,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.858934169278997,0.8509316770186336,0.8670886075949367,0.8490878938640133,0.8231511254019293,0.8767123287671232,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8607594936708861,0.8607594936708861,0.8607594936708861,0.8652246256239601,0.8414239482200647,0.8904109589041096,incel-roberta-base-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
