epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8843626806833114,0.8444165621079046,0.9282758620689655,0.4386422976501305,0.45901639344262296,0.42,umberto-commoncrawl-cased-v1,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
2.0,0.9048275862068965,0.9048275862068965,0.9048275862068965,0.4492307692307692,0.584,0.365,umberto-commoncrawl-cased-v1,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
3.0,0.9045296167247387,0.9140845070422535,0.8951724137931034,0.5263157894736842,0.6338028169014085,0.45,umberto-commoncrawl-cased-v1,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
4.0,0.9121171770972037,0.8815958815958816,0.9448275862068966,0.6246973365617433,0.6056338028169014,0.645,umberto-commoncrawl-cased-v1,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
5.0,0.9110807113543092,0.903663500678426,0.9186206896551724,0.6016260162601627,0.6568047337278107,0.555,umberto-commoncrawl-cased-v1,3500,df_ami20_train(3500),df_ami20_dev(1500),test_fdb_500(500),29
