epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7191316146540027,0.8038422649140546,0.6505728314238952,0.6421052631578946,0.6777777777777778,0.61,umberto-commoncrawl-cased-v1,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
2.0,0.7815587266739846,0.7068166776968895,0.8739770867430442,0.6948176583493282,0.5638629283489096,0.905,umberto-commoncrawl-cased-v1,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
3.0,0.7839034205231388,0.7711797307996833,0.7970540098199672,0.6681715575620767,0.6090534979423868,0.74,umberto-commoncrawl-cased-v1,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
4.0,0.7898089171974522,0.7689922480620155,0.8117839607201309,0.6740088105726872,0.6023622047244095,0.765,umberto-commoncrawl-cased-v1,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
5.0,0.7853697749196141,0.7717219589257504,0.7995090016366612,0.6370023419203747,0.5991189427312775,0.68,umberto-commoncrawl-cased-v1,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
