epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7444574095682613,0.7026431718061674,0.7915632754342432,0.4761904761904762,0.6521739130434783,0.375,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
2.0,0.7501462843768285,0.7098560354374308,0.7952853598014888,0.5031446540880503,0.6779661016949152,0.4,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
3.0,0.7562536358347877,0.7119386637458927,0.8064516129032258,0.5513196480938416,0.6666666666666666,0.47,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
4.0,0.7481572481572482,0.7408759124087592,0.7555831265508685,0.4123711340206186,0.6593406593406593,0.3,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
5.0,0.7545059042883779,0.7559153175591532,0.7531017369727047,0.42508710801393723,0.7011494252873564,0.305,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
