epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8296296296296296,0.7799442896935933,0.8860759493670886,0.3846153846153846,0.8333333333333334,0.25,0.8197226502311249,0.7450980392156863,0.910958904109589,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8685015290519877,0.8402366863905325,0.8987341772151899,0.446096654275093,0.8695652173913043,0.3,0.8475120385232744,0.797583081570997,0.9041095890410958,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8657187993680885,0.8643533123028391,0.8670886075949367,0.42424242424242425,0.875,0.28,0.8571428571428571,0.832258064516129,0.8835616438356164,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.869431643625192,0.844776119402985,0.8955696202531646,0.4727272727272728,0.8666666666666667,0.325,0.8427876823338737,0.8,0.8904109589041096,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
