epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7643530419880036,0.7900797165633304,0.7402489626556017,0.6650485436893204,0.6462264150943396,0.685,umberto-commoncrawl-cased-v1-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
2.0,0.7845303867403314,0.7479307750188111,0.8248962655601659,0.7008547008547008,0.6119402985074627,0.82,umberto-commoncrawl-cased-v1-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
3.0,0.7816091954022989,0.7733549959382616,0.7900414937759336,0.6534653465346535,0.6470588235294118,0.66,umberto-commoncrawl-cased-v1-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
4.0,0.7908805031446541,0.7513069454817027,0.8348547717842324,0.6728110599078341,0.6239316239316239,0.73,umberto-commoncrawl-cased-v1-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
5.0,0.7888,0.7613899613899614,0.8182572614107884,0.6603773584905661,0.625,0.7,umberto-commoncrawl-cased-v1-627k_italian,6884,"df_evalita20_train(4785)
df_evalita18facebook_train(2099)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
