epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8341880341880343,0.9070631970260223,0.7721518987341772,0.3464566929133858,0.8148148148148148,0.22,incel-bert-base-multilingual-cased-1000k_multi,8142,"train_hateval_2019_spanish(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),19
2.0,0.8490566037735849,0.84375,0.8544303797468354,0.6666666666666666,0.7837837837837838,0.58,incel-bert-base-multilingual-cased-1000k_multi,8142,"train_hateval_2019_spanish(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),19
3.0,0.8501628664495113,0.8758389261744967,0.8259493670886076,0.6309523809523809,0.7794117647058824,0.53,incel-bert-base-multilingual-cased-1000k_multi,8142,"train_hateval_2019_spanish(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),19
4.0,0.8584758942457232,0.8440366972477065,0.8734177215189873,0.6833333333333333,0.76875,0.615,incel-bert-base-multilingual-cased-1000k_multi,8142,"train_hateval_2019_spanish(4500)
train_incelsis(3642)",dev_incelsis(780),test_fdb_500(500),19
