epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8271186440677967,0.8905109489051095,0.7721518987341772,0.12093023255813955,0.8666666666666667,0.065,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8549382716049384,0.8343373493975904,0.8765822784810127,0.25641025641025644,0.8823529411764706,0.15,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8343949044585987,0.8397435897435898,0.8291139240506329,0.36153846153846153,0.7833333333333333,0.235,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8440366972477064,0.8165680473372781,0.8734177215189873,0.40740740740740744,0.7857142857142857,0.275,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
