epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7492550021285653,0.7808340727595386,0.7201309328968903,0.6921119592875319,0.7046632124352331,0.68,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
2.0,0.7721238938053097,0.7026845637583893,0.8567921440261865,0.701525054466231,0.6216216216216216,0.805,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
3.0,0.7657142857142857,0.7163221667854597,0.8224222585924713,0.6860986547085202,0.6219512195121951,0.765,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
4.0,0.772762050497322,0.7255747126436781,0.8265139116202946,0.689655172413793,0.6060606060606061,0.8,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
5.0,0.7616025386751288,0.7390300230946882,0.7855973813420621,0.6792452830188679,0.6428571428571429,0.72,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,6885,"df_evalita20_train(4785)
df_evalita18facebook_train(2100)","df_evalita20_dev(2052)
df_evalita18facebook_dev(900)",test_fdb_500(500),30
