epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8093645484949833,0.7546777546777547,0.8725961538461539,0.6813186813186815,0.5375722543352601,0.93,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(900),test_fdb_500(500),27
2.0,0.8290993071593534,0.7977777777777778,0.8629807692307693,0.699604743083004,0.5784313725490197,0.885,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(900),test_fdb_500(500),27
3.0,0.8351893095768373,0.7780082987551867,0.9014423076923077,0.6817325800376648,0.5468277945619335,0.905,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(900),test_fdb_500(500),27
4.0,0.8341121495327103,0.8113636363636364,0.8581730769230769,0.7010309278350515,0.5964912280701754,0.85,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(900),test_fdb_500(500),27
5.0,0.8228155339805825,0.8308823529411765,0.8149038461538461,0.6923076923076923,0.6044776119402985,0.81,incel-bert_uncased_L-12_H-768_A-12_italian_alb3rt0-627k_italian,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(900),test_fdb_500(500),27
