epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8544,0.8640776699029126,0.8449367088607594,0.8547008547008548,0.8532423208191127,0.8561643835616438,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8655737704918033,0.8979591836734694,0.8354430379746836,0.8480565371024735,0.8759124087591241,0.821917808219178,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.8683812405446293,0.8318840579710145,0.9082278481012658,0.8655737704918034,0.8301886792452831,0.9041095890410958,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8692913385826773,0.8652037617554859,0.8734177215189873,0.8634812286689421,0.8605442176870748,0.8664383561643836,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
