epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8544,0.8640776699029126,0.8449367088607594,0.8364888123924268,0.8408304498269896,0.8321917808219178,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8713178294573644,0.8541033434650456,0.8892405063291139,0.8556521739130434,0.8692579505300353,0.8424657534246576,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.8652037617554859,0.8571428571428571,0.8734177215189873,0.8551724137931035,0.8611111111111112,0.8493150684931506,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8705148205928238,0.8584615384615385,0.8829113924050633,0.8640275387263339,0.8685121107266436,0.8595890410958904,incel-bert-base-uncased-100k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
