epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8048780487804879,0.8953488372093024,0.7310126582278481,0.17117117117117117,0.8636363636363636,0.095,incel-bert-base-multilingual-cased-10k_english,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.834597875569044,0.8017492711370262,0.870253164556962,0.49169435215946855,0.7326732673267327,0.37,incel-bert-base-multilingual-cased-10k_english,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.837138508371385,0.8064516129032258,0.870253164556962,0.5945945945945946,0.7443609022556391,0.495,incel-bert-base-multilingual-cased-10k_english,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8392036753445634,0.8130563798219584,0.8670886075949367,0.6035502958579881,0.7391304347826086,0.51,incel-bert-base-multilingual-cased-10k_english,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
