epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.863849765258216,0.8544891640866873,0.8734177215189873,0.7182539682539684,0.5953947368421053,0.905,incel-bert-base-multilingual-cased-1000k_multi,5741,"train_incelsis(3642)
df_evalita18facebook_train(2099)",dev_incelsis(780),test_fdb_500(500),34
2.0,0.8580750407830343,0.8855218855218855,0.8322784810126582,0.7243460764587526,0.6060606060606061,0.9,incel-bert-base-multilingual-cased-1000k_multi,5741,"train_incelsis(3642)
df_evalita18facebook_train(2099)",dev_incelsis(780),test_fdb_500(500),34
3.0,0.8616352201257861,0.85625,0.8670886075949367,0.7109375,0.5833333333333334,0.91,incel-bert-base-multilingual-cased-1000k_multi,5741,"train_incelsis(3642)
df_evalita18facebook_train(2099)",dev_incelsis(780),test_fdb_500(500),34
4.0,0.8673946957878316,0.8553846153846154,0.879746835443038,0.7134502923976608,0.5846645367412141,0.915,incel-bert-base-multilingual-cased-1000k_multi,5741,"train_incelsis(3642)
df_evalita18facebook_train(2099)",dev_incelsis(780),test_fdb_500(500),34
5.0,0.8688783570300157,0.8675078864353313,0.870253164556962,0.7154150197628459,0.5915032679738562,0.905,incel-bert-base-multilingual-cased-1000k_multi,5741,"train_incelsis(3642)
df_evalita18facebook_train(2099)",dev_incelsis(780),test_fdb_500(500),34
