epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8091603053435115,0.7817109144542773,0.8386075949367089,0.2971887550200803,0.7551020408163265,0.185,0.8099173553719008,0.7827476038338658,0.839041095890411,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8472440944881889,0.8432601880877743,0.8512658227848101,0.2530612244897959,0.6888888888888889,0.155,0.8211920529801324,0.7948717948717948,0.8493150684931506,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8460342146189737,0.8318042813455657,0.8607594936708861,0.37453183520599254,0.746268656716418,0.25,0.8344370860927152,0.8076923076923077,0.863013698630137,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8401826484018264,0.8093841642228738,0.8734177215189873,0.43416370106761565,0.7530864197530864,0.305,0.827140549273021,0.7828746177370031,0.8767123287671232,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
