epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7409948542024014,0.6871686108165429,0.8039702233250621,0.5545722713864306,0.6762589928057554,0.47,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
2.0,0.7432351172579675,0.721120186697783,0.7667493796526055,0.3684210526315789,0.7424242424242424,0.245,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
3.0,0.7489948305571511,0.6973262032085561,0.8089330024813896,0.4758842443729903,0.6666666666666666,0.37,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
4.0,0.7544273907910272,0.7195945945945946,0.792803970223325,0.358974358974359,0.6712328767123288,0.245,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
5.0,0.7427536231884058,0.7235294117647059,0.7630272952853598,0.358974358974359,0.6712328767123288,0.245,umberto-commoncrawl-cased-v1,4785,df_evalita20_train(4785),df_evalita20_dev(2052),test_fdb_500(500),28
