epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7830882352941178,0.9342105263157895,0.6740506329113924,0.8282442748091603,0.9353448275862069,0.7431506849315068,bert-base-uncased,7284,"train_incelsis(3642)
davidson(3642)",dev_incelsis(780),test_incelsis(781),1
2.0,0.8026981450252951,0.8592057761732852,0.7531645569620253,0.8439716312056739,0.875,0.815068493150685,bert-base-uncased,7284,"train_incelsis(3642)
davidson(3642)",dev_incelsis(780),test_incelsis(781),1
3.0,0.8186046511627907,0.8024316109422492,0.8354430379746836,0.8433333333333333,0.8214285714285714,0.8664383561643836,bert-base-uncased,7284,"train_incelsis(3642)
davidson(3642)",dev_incelsis(780),test_incelsis(781),1
4.0,0.8248407643312102,0.8301282051282052,0.819620253164557,0.8440677966101695,0.8355704697986577,0.8527397260273972,bert-base-uncased,7284,"train_incelsis(3642)
davidson(3642)",dev_incelsis(780),test_incelsis(781),1
