epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8599348534201955,0.8859060402684564,0.8354430379746836,0.25,0.90625,0.145,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8431372549019609,0.8716216216216216,0.8164556962025317,0.3614457831325301,0.9183673469387755,0.225,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8562596599690881,0.8368580060422961,0.8765822784810127,0.42105263157894746,0.8484848484848485,0.28,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.852760736196319,0.8273809523809523,0.879746835443038,0.46715328467153283,0.8648648648648649,0.32,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
5.0,0.8417818740399385,0.817910447761194,0.8670886075949367,0.4676258992805756,0.8333333333333334,0.325,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
