epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8598130841121495,0.8466257668711656,0.8734177215189873,0.4755244755244755,0.7906976744186046,0.34,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8616852146263911,0.865814696485623,0.8575949367088608,0.39245283018867927,0.8,0.26,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8535825545171339,0.8404907975460123,0.8670886075949367,0.4748201438848921,0.8461538461538461,0.33,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.864696734059098,0.8501529051987767,0.879746835443038,0.48797250859106533,0.7802197802197802,0.355,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
5.0,0.8552845528455284,0.8795986622073578,0.8322784810126582,0.4075471698113208,0.8307692307692308,0.27,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
