epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8274760383386582,0.8354838709677419,0.819620253164557,0.43321299638989164,0.7792207792207793,0.3,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8500772797527048,0.8308157099697885,0.870253164556962,0.5,0.8181818181818182,0.36,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8532526475037823,0.8173913043478261,0.8924050632911392,0.6,0.7615384615384615,0.495,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8422712933753943,0.839622641509434,0.8449367088607594,0.48083623693379784,0.7931034482758621,0.345,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
5.0,0.8411214953271028,0.8282208588957055,0.8544303797468354,0.5364238410596026,0.7941176470588235,0.405,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
