epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8081991215226939,0.7520435967302452,0.8734177215189873,0.3684210526315789,0.7424242424242424,0.245,0.7914110429447853,0.7166666666666667,0.8835616438356164,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8486739469578783,0.8369230769230769,0.8607594936708861,0.24369747899159663,0.7631578947368421,0.145,0.8394648829431437,0.8202614379084967,0.8595890410958904,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8355957767722474,0.7982708933717579,0.8765822784810127,0.3241106719367589,0.7735849056603774,0.205,0.8365384615384617,0.786144578313253,0.8938356164383562,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8458015267175573,0.8171091445427728,0.8765822784810127,0.29838709677419356,0.7708333333333334,0.185,0.8398692810457515,0.803125,0.8801369863013698,incel-bert-base-multilingual-cased-100k_italian,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
