epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8192371475953565,0.8606271777003485,0.7816455696202531,0.6810344827586207,0.5984848484848485,0.79,bert-base-multilingual-cased,9642,"train_incelsis(3642)
train_evalita18facebook(3000)
train_evalita18twitter(3000)",dev_incelsis(780),test_fdb_500(500),23
2.0,0.8518518518518519,0.8313253012048193,0.8734177215189873,0.6763636363636364,0.5314285714285715,0.93,bert-base-multilingual-cased,9642,"train_incelsis(3642)
train_evalita18facebook(3000)
train_evalita18twitter(3000)",dev_incelsis(780),test_fdb_500(500),23
3.0,0.8473520249221184,0.8343558282208589,0.8607594936708861,0.6780952380952381,0.5476923076923077,0.89,bert-base-multilingual-cased,9642,"train_incelsis(3642)
train_evalita18facebook(3000)
train_evalita18twitter(3000)",dev_incelsis(780),test_fdb_500(500),23
4.0,0.8540372670807453,0.8384146341463414,0.870253164556962,0.669187145557656,0.5379939209726444,0.885,bert-base-multilingual-cased,9642,"train_incelsis(3642)
train_evalita18facebook(3000)
train_evalita18twitter(3000)",dev_incelsis(780),test_fdb_500(500),23
