epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8218390804597702,0.7526315789473684,0.9050632911392406,0.48083623693379784,0.7931034482758621,0.345,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8478964401294498,0.8675496688741722,0.8291139240506329,0.2297872340425532,0.7714285714285715,0.135,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8351648351648352,0.8286604361370716,0.8417721518987342,0.2572614107883817,0.7560975609756098,0.155,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8366412213740457,0.8082595870206489,0.8670886075949367,0.3799283154121864,0.6708860759493671,0.265,bert-base-multilingual-cased,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
