epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7783783783783783,0.782608695652174,0.7741935483870968,0.8011695906432749,0.7828571428571428,0.8203592814371258,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.7966573816155988,0.8265895953757225,0.7688172043010753,0.7867867867867868,0.7891566265060241,0.7844311377245509,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.8079096045197741,0.8511904761904762,0.7688172043010753,0.7951070336391437,0.8125,0.7784431137724551,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8111111111111111,0.8390804597701149,0.7849462365591398,0.8,0.8098159509202454,0.7904191616766467,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
