epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7926509186351705,0.7743589743589744,0.8118279569892473,0.7977207977207976,0.7608695652173914,0.8383233532934131,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.7977528089887641,0.8352941176470589,0.7634408602150538,0.7928994082840237,0.783625730994152,0.8023952095808383,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.8121546961325966,0.8352272727272727,0.7903225806451613,0.7869822485207101,0.7777777777777778,0.7964071856287425,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8079096045197741,0.8511904761904762,0.7688172043010753,0.7926829268292682,0.8074534161490683,0.7784431137724551,incel-bert-base-uncased-1000k_english,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
