epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.814352574102964,0.803076923076923,0.8259493670886076,0.20175438596491227,0.8214285714285714,0.115,0.8219633943427621,0.7993527508090615,0.8458904109589042,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8549382716049384,0.8343373493975904,0.8765822784810127,0.12962962962962962,0.875,0.07,0.832214765100671,0.8157894736842105,0.8493150684931506,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8382126348228044,0.8168168168168168,0.8607594936708861,0.21367521367521367,0.7352941176470589,0.125,0.8421052631578948,0.810126582278481,0.8767123287671232,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8414634146341463,0.8117647058823529,0.8734177215189873,0.20512820512820512,0.7058823529411765,0.12,0.8292682926829268,0.7894736842105263,0.8732876712328768,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
