epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8137715179968702,0.804953560371517,0.8227848101265823,0.2572614107883817,0.7560975609756098,0.155,0.8221476510067114,0.805921052631579,0.839041095890411,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8419405320813772,0.8328173374613003,0.8512658227848101,0.22127659574468084,0.7428571428571429,0.13,0.8374384236453203,0.804416403785489,0.8732876712328768,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8643533123028392,0.8616352201257862,0.8670886075949367,0.2540983606557377,0.7045454545454546,0.155,0.8436974789915965,0.8283828382838284,0.8595890410958904,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8458015267175573,0.8171091445427728,0.8765822784810127,0.2891566265060241,0.7346938775510204,0.18,0.832258064516129,0.7865853658536586,0.8835616438356164,incel-bert-base-multilingual-cased-10k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
