epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7977900552486188,0.7134387351778656,0.9047619047619048,0.6384364820846906,0.47342995169082125,0.98,bert-base-multilingual-cased,2099,df_evalita18facebook_train(2099),df_evalita18facebook_dev(900),test_fdb_500(500),27
2.0,0.8121212121212122,0.7863849765258216,0.8395989974937343,0.6751361161524502,0.5299145299145299,0.93,bert-base-multilingual-cased,2099,df_evalita18facebook_train(2099),df_evalita18facebook_dev(900),test_fdb_500(500),27
3.0,0.788436268068331,0.8287292817679558,0.7518796992481203,0.6569646569646569,0.5622775800711743,0.79,bert-base-multilingual-cased,2099,df_evalita18facebook_train(2099),df_evalita18facebook_dev(900),test_fdb_500(500),27
4.0,0.8149010477299186,0.7608695652173914,0.8771929824561403,0.654300168634064,0.49363867684478374,0.97,bert-base-multilingual-cased,2099,df_evalita18facebook_train(2099),df_evalita18facebook_dev(900),test_fdb_500(500),27
5.0,0.8181818181818182,0.8024096385542169,0.8345864661654135,0.6806883365200764,0.5510835913312694,0.89,bert-base-multilingual-cased,2099,df_evalita18facebook_train(2099),df_evalita18facebook_dev(900),test_fdb_500(500),27
