epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.815426997245179,0.7672811059907834,0.8700195950359242,0.6528497409326425,0.6774193548387096,0.63,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,8285,"df_evalita20_train(4785)
df_ami20_train(3500)","df_evalita20_dev(2052)
df_ami20_dev(1500)",test_fdb_500(500),32
2.0,0.8181253879577902,0.7794204612655233,0.8608752449379491,0.6112600536193028,0.6589595375722543,0.57,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,8285,"df_evalita20_train(4785)
df_ami20_train(3500)","df_evalita20_dev(2052)
df_ami20_dev(1500)",test_fdb_500(500),32
3.0,0.8191681735985535,0.7604924454392837,0.8876551273677336,0.6666666666666667,0.6492890995260664,0.685,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,8285,"df_evalita20_train(4785)
df_ami20_train(3500)","df_evalita20_dev(2052)
df_ami20_dev(1500)",test_fdb_500(500),32
4.0,0.8107765451664025,0.7875615763546798,0.8354016982364467,0.6375321336760925,0.656084656084656,0.62,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,8285,"df_evalita20_train(4785)
df_ami20_train(3500)","df_evalita20_dev(2052)
df_ami20_dev(1500)",test_fdb_500(500),32
5.0,0.8164537239015268,0.7806912991656734,0.8556499020248204,0.6801007556675063,0.6852791878172588,0.675,bert_uncased_L-12_H-768_A-12_italian_alb3rt0,8285,"df_evalita20_train(4785)
df_ami20_train(3500)","df_evalita20_dev(2052)
df_ami20_dev(1500)",test_fdb_500(500),32
