epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8062992125984251,0.8025078369905956,0.810126582278481,0.8200000000000001,0.7987012987012987,0.8424657534246576,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8424242424242425,0.8081395348837209,0.879746835443038,0.8239095315024233,0.7798165137614679,0.8732876712328768,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.847723704866562,0.8411214953271028,0.8544303797468354,0.8347245409015025,0.8143322475570033,0.8561643835616438,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8447204968944099,0.8292682926829268,0.8607594936708861,0.8452579034941765,0.8220064724919094,0.8698630136986302,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
