epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8233532934131736,0.78125,0.870253164556962,0.30081300813008127,0.8043478260869565,0.185,0.8160741885625966,0.7436619718309859,0.9041095890410958,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8499210110584519,0.8485804416403786,0.8512658227848101,0.2183406113537118,0.8620689655172413,0.125,0.8305084745762711,0.8221476510067114,0.839041095890411,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.853731343283582,0.807909604519774,0.9050632911392406,0.4218181818181818,0.7733333333333333,0.29,0.8222222222222223,0.7662721893491125,0.886986301369863,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8472012102874433,0.8115942028985508,0.8860759493670886,0.4029850746268657,0.7941176470588235,0.27,0.8314238952536824,0.7962382445141066,0.8698630136986302,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
