epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,test_incels_f1,test_incels_prec,test_incels_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.811377245508982,0.7698863636363636,0.8575949367088608,0.16071428571428573,0.75,0.09,0.8183254344391786,0.7595307917888563,0.886986301369863,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.8372093023255813,0.8206686930091185,0.8544303797468354,0.10377358490566037,0.9166666666666666,0.055,0.8374384236453203,0.804416403785489,0.8732876712328768,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.8575757575757575,0.8226744186046512,0.8955696202531646,0.2096069868995633,0.8275862068965517,0.12,0.833063209076175,0.7907692307692308,0.8801369863013698,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.8445121951219512,0.8147058823529412,0.8765822784810127,0.22413793103448276,0.8125,0.13,0.8203497615262322,0.7655786350148368,0.8835616438356164,incel-bert-base-multilingual-cased-100k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
