epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7300613496932515,0.85,0.6397849462365591,0.08823529411764705,0.8181818181818182,0.046632124352331605,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
2.0,0.7828418230563002,0.7807486631016043,0.7849462365591398,0.5519713261648747,0.8953488372093024,0.39896373056994816,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
3.0,0.7670454545454545,0.8132530120481928,0.7258064516129032,0.4866920152091255,0.9142857142857143,0.3316062176165803,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
4.0,0.7616438356164383,0.776536312849162,0.7473118279569892,0.5571428571428572,0.896551724137931,0.40414507772020725,incel-bert-base-multilingual-cased-1000k_multi,3642,train_incelsis(3642),dev_incelsis(780),test_fdb_500(500),17
