epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.7187499999999999,0.8313253012048193,0.6330275229357798,0.671875,0.5512820512820513,0.86,bert-base-multilingual-cased,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(450),test_fdb_500(500),26
2.0,0.8018223234624147,0.7963800904977375,0.8073394495412844,0.6608391608391608,0.5080645161290323,0.945,bert-base-multilingual-cased,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(450),test_fdb_500(500),26
3.0,0.7843137254901961,0.8421052631578947,0.7339449541284404,0.6518218623481783,0.5476190476190477,0.805,bert-base-multilingual-cased,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(450),test_fdb_500(500),26
4.0,0.7962085308056872,0.8235294117647058,0.7706422018348624,0.655367231638418,0.525679758308157,0.87,bert-base-multilingual-cased,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(450),test_fdb_500(500),26
5.0,0.7853658536585365,0.8385416666666666,0.7385321100917431,0.6544715447154471,0.5513698630136986,0.805,bert-base-multilingual-cased,2100,df_evalita18facebook_train(2100),df_evalita18facebook_dev(450),test_fdb_500(500),26
