epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.8348909657320872,0.8220858895705522,0.8481012658227848,0.826086956521739,0.8071895424836601,0.8458904109589042,bert-base-uncased,7284,"train_incelsis(3642)
hateval_train(3642)",dev_incelsis(780),test_incelsis(781),2
2.0,0.8497723823975721,0.8163265306122449,0.8860759493670886,0.8270181219110379,0.7968253968253968,0.8595890410958904,bert-base-uncased,7284,"train_incelsis(3642)
hateval_train(3642)",dev_incelsis(780),test_incelsis(781),2
3.0,0.8576,0.8673139158576052,0.8481012658227848,0.8409893992932863,0.8686131386861314,0.815068493150685,bert-base-uncased,7284,"train_incelsis(3642)
hateval_train(3642)",dev_incelsis(780),test_incelsis(781),2
4.0,0.8403100775193798,0.8237082066869301,0.8575949367088608,0.8350168350168349,0.8211920529801324,0.8493150684931506,bert-base-uncased,7284,"train_incelsis(3642)
hateval_train(3642)",dev_incelsis(780),test_incelsis(781),2
