epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.39018087855297157,0.292258064516129,0.5867875647668394,0.38211029092488064,0.28115015974440893,0.5962059620596206,bert-base-uncased,3642,train_incelsis(3642),dev_davidson(3717),test_davidson(3718),8
2.0,0.3698884758364312,0.28840579710144926,0.5155440414507773,0.3514140009272137,0.2670894996476392,0.513550135501355,bert-base-uncased,3642,train_incelsis(3642),dev_davidson(3717),test_davidson(3718),8
3.0,0.3469613259668508,0.302504816955684,0.4067357512953368,0.3313416621401412,0.27651858567543064,0.4132791327913279,bert-base-uncased,3642,train_incelsis(3642),dev_davidson(3717),test_davidson(3718),8
4.0,0.37632508833922257,0.2855227882037534,0.5518134715025906,0.351493848857645,0.26007802340702213,0.5420054200542005,bert-base-uncased,3642,train_incelsis(3642),dev_davidson(3717),test_davidson(3718),8
