epoch,val_f1,val_prec,val_rec,test_f1,test_prec,test_rec,model,train_len,train_set(s),dev_set(s),test_set(s),run_id
1.0,0.833592534992224,0.8195718654434251,0.8481012658227848,0.8151815181518153,0.7866242038216561,0.8458904109589042,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
2.0,0.8558139534883721,0.8389057750759878,0.8734177215189873,0.8245033112582781,0.7980769230769231,0.8527397260273972,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
3.0,0.852359208523592,0.8211143695014663,0.8860759493670886,0.8440065681444991,0.8107255520504731,0.8801369863013698,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
4.0,0.8548895899053628,0.8522012578616353,0.8575949367088608,0.8330464716006885,0.8373702422145328,0.8287671232876712,roberta-base,3642,train_incelsis(3642),dev_incelsis(780),test_incelsis(781),0
